149,149
171.34,166.396,161.497,158.32,154.269,151.032,147.573,139.551,132.423,123.16,117.56,111.431,104.343,97.2383,88.4654,79.5035,70.1272,62.0896,54.0826,44.9581,36.0249,29.4139,22.1497,16.2754,13.6089,15.9741,22.459,23.8398,20.9587,20.5862,18.4908,18.1279,11.8852,13.7512,17.6961,21.5993,9.94111,6.85741,5.21598,3.43466,0,3.71442,6.72217,9.90818,13.2571,17.452,20.7824,24.9843,29.2206,33.3885,37.5774,42.5329,46.7888,51.1533,56.1977,59.5458,65.7267,70.6888,75.6585,78.9195,82.1825,21.4623,20.5853,20.9474,21.8451,20.3833,22.7911,24.2657,25.8895,27.494,29.2663,30.0354,31.6872,33.6181,27.5349,52.4942,52.571,46.7298,47.3358,47.306,50.2898,49.8048,51.0094,50.1584,48.2436,48.2237,46.8662,46.4552,45.6381,47.1958,49.198,50.5358,51.166,50.8317,51.8359,49.0454,49.7647,48.2643,46.334,44.7174,42.8679,39.863,39.485,42.6356,41.5512,38.1928,38.3478,33.5967,32.1204,34.0141,25.5388,28.6624,31.7557,34.9416,38.5798,36.8233,38.6394,35.9711,34.7748,29.2857,29.7826,32.4565,34.0206,36.9273,40.1303,43.4609,45.8241,47.4664,50.1385,51.3611,50.4268,49.3084,49.8785,50.3186,49.4658,48.4079,49.2632,49.8092,48.7531,47.7108,46.1775,44.0944,43.2218,42.3854,40.5618,49.9868,52.0915,53.6546,54.1106
168.014,163.07,158.166,154.99,150.939,147.709,144.266,136.242,129.112,119.86,114.258,108.137,101.059,93.9551,85.1608,76.1906,66.78,58.6926,50.6856,41.5556,32.6644,26.1362,19.1442,14.1684,13.1079,17.371,24.8299,26.2298,23.3524,22.6333,20.4155,19.6954,15.095,16.9971,20.9314,24.873,13.1993,10.1403,8.35479,6.72217,3.71442,0,3.43466,6.72217,10.0584,14.1714,17.5662,21.8109,25.9649,30.0992,34.2646,39.2206,43.4883,47.8491,52.9174,56.2866,62.4829,67.4404,72.4066,75.6651,78.9259,18.8915,18.4711,19.5708,21.3495,20.6288,23.0803,24.4176,26.6521,28.2434,30.4201,31.284,32.9806,35.0121,29.9833,54.8673,54.8172,48.8564,49.4724,49.3464,52.401,52.0861,53.5909,52.7282,50.8,50.7145,49.3602,48.942,48.0377,49.653,51.6492,53.0496,53.7028,53.2565,54.2493,51.4455,52.0092,50.5116,48.5759,46.9172,45.1535,42.1029,41.3166,44.4818,43.5362,40.0303,40.0074,35.1583,33.8077,35.9415,28.7669,31.8815,34.9702,38.1969,41.8437,40.0405,41.6974,38.9102,37.5788,32.0337,32.3639,35.1203,36.7236,39.654,42.7884,46.0527,48.5536,50.1783,52.8986,54.4792,53.4907,52.3846,52.9175,53.3853,52.5477,51.4601,52.3188,52.8487,51.8388,50.8246,49.3722,47.3536,46.4608,45.5788,43.7145,52.0915,54.3687,55.9935,56.5154
164.978,160.036,155.135,151.961,147.912,144.681,141.235,133.21,126.086,116.825,111.224,105.1,98.021,90.9144,82.1352,73.1765,63.8036,55.8042,47.8196,38.7826,30.062,23.7197,17.3777,13.7911,14.2837,19.6957,27.6447,28.5177,25.5147,24.379,21.8922,20.7073,18.2223,20.0575,24.0144,27.9714,16.4076,13.3499,11.6616,10.0086,6.72217,3.43466,0,3.43466,6.64738,10.8018,14.1714,18.4067,22.5854,26.7343,30.9138,35.8755,40.1356,44.4972,49.5572,52.9174,59.1085,64.0712,69.0422,72.303,75.5659,18.5134,18.8203,20.66,23.1515,22.7861,25.3292,26.5558,29.189,30.7091,33.1338,33.9536,35.6786,37.8035,32.3948,58.0069,57.9286,51.8827,52.5353,52.3628,55.4099,55.1452,56.7416,55.8771,53.9576,53.8515,52.4977,52.0783,51.1272,52.7352,54.7213,56.1449,56.8297,56.4114,57.3813,54.5841,55.127,53.6191,51.6913,50.0239,48.2454,45.1867,44.2341,47.4032,46.4962,42.939,42.8978,37.9613,36.7123,38.9643,31.9128,35.0274,38.092,41.3119,44.9331,43.1292,44.7431,41.9247,40.5541,34.9608,34.8918,37.7233,39.3629,42.342,45.5286,48.8308,51.3871,53.0496,55.8234,57.2504,56.2783,55.1776,55.7517,56.2638,55.4189,54.3559,55.22,55.8087,54.8019,53.7918,52.3876,50.3786,49.4638,48.5585,46.6931,54.2951,56.6568,58.3551,58.9034
162.025,157.089,152.187,149.016,144.971,141.743,138.28,130.266,123.154,113.874,108.307,102.157,95.1043,88.0164,79.2693,70.3292,61.0395,53.1884,45.2769,36.4542,28.1083,22.1751,16.9429,15.1405,16.9064,22.8842,30.9763,31.6877,28.6401,27.313,24.6848,23.2221,21.537,23.3516,27.2919,31.2045,19.6925,16.6496,14.9591,13.2193,9.90818,6.72217,3.43466,0,3.57728,7.62381,10.9854,15.2148,19.4325,23.6024,27.7642,32.7023,36.9877,41.3287,46.3808,49.7385,55.9206,60.8737,65.8371,69.0929,72.3514,19.2404,20.1697,22.6329,25.6471,25.6604,28.1784,29.3222,32.1754,33.6749,36.2202,37.0756,38.7788,40.9385,35.6011,61.2599,61.1566,55.1568,55.7852,55.6081,58.6707,58.4347,60.0569,59.1932,57.2695,57.163,55.8138,55.3946,54.4423,56.0551,58.0414,59.4629,60.1401,59.6978,60.6616,57.8602,58.3833,56.8698,54.936,53.2649,51.5363,48.4832,47.4325,50.627,49.7593,46.1809,46.0809,41.1535,39.9026,42.2166,35.1414,38.2492,41.2635,44.4966,48.111,46.3314,47.9876,45.1768,43.8258,38.2878,38.1189,40.9665,42.6128,45.5944,48.7898,52.0926,54.6756,56.3405,59.1256,60.4717,59.5217,58.4172,59.0071,59.5217,58.6757,57.6244,58.4879,59.0917,58.0761,57.0576,55.6138,53.5279,52.596,51.6722,49.7909,56.7449,59.1744,60.9505,61.5372
158.894,153.957,149.063,145.891,141.846,138.616,135.159,127.139,120.028,110.757,105.169,99.0381,91.968,84.8702,76.1291,67.2025,57.9253,50.1247,42.236,33.5011,25.3579,19.7343,15.5156,15.4555,18.4451,25.1803,33.6664,33.9345,30.8238,29.1592,26.3818,24.5833,24.7027,26.4742,30.4237,34.375,22.9558,19.9197,18.2799,16.6109,13.2571,10.0584,6.64738,3.57728,0,4.2615,7.55794,11.78,15.9918,20.15,24.3441,29.2988,33.5546,37.904,42.9538,46.3053,52.4881,57.4517,62.4245,65.685,68.948,19.1895,20.7852,23.7962,27.3524,27.646,30.2171,31.2565,34.4544,35.8824,38.6594,39.4582,41.2216,43.4443,37.9216,64.2288,64.0868,57.9251,58.6226,58.3717,61.4234,61.2603,63.013,62.1451,60.2393,60.0985,58.7447,58.323,57.3107,58.9232,60.8915,62.3539,63.0765,62.6579,63.6053,60.8175,61.293,59.7825,57.8664,56.1828,54.4147,51.3419,50.1161,53.2702,52.4468,48.8077,48.6957,43.6665,42.5822,44.9984,38.3406,41.4449,44.4629,47.6845,51.2732,49.474,51.0321,48.1748,46.7478,41.1126,40.5617,43.4747,45.1536,48.1814,51.4066,54.7305,57.3655,59.0663,61.9032,63.1715,62.2174,61.1325,61.7577,62.3269,61.4737,60.4415,61.3108,61.9648,60.9673,59.9682,58.6339,56.631,55.683,54.7421,52.8641,59.0983,61.6103,63.4288,64.0362
154.881,149.951,145.051,141.885,137.846,134.629,131.178,123.162,116.063,106.784,101.218,95.078,88.0391,80.9519,72.2203,63.3103,54.0776,46.3833,38.5684,30.05,22.4218,17.5112,15.2253,17.3731,21.5095,28.7813,37.5337,37.7101,34.6329,32.7784,29.9833,28.0031,28.8886,30.6529,34.5925,38.5357,27.146,24.1156,22.4618,20.7824,17.452,14.1714,10.8018,7.62381,4.2615,0,3.43466,7.68912,11.8224,15.9918,20.15,25.1049,29.3841,33.7329,38.7901,42.1503,48.3401,53.3001,58.2705,61.5305,64.793,20.2491,22.4529,25.9985,30.0422,30.7845,33.2994,34.1892,37.6887,39.041,42.0171,42.8387,44.5607,46.8599,41.6997,68.0137,67.7975,61.6346,62.3159,62.0216,65.0955,65.0281,66.9599,66.0891,64.1727,63.9973,62.6571,62.2335,61.1646,62.7926,64.7544,66.2402,66.9749,66.5114,67.4287,64.6385,65.0435,63.521,61.6044,59.9057,58.2098,55.1384,53.6536,56.8368,56.1022,52.4086,52.196,47.1648,46.1177,48.6787,42.4933,45.5908,48.5897,51.8169,55.3977,53.584,55.0692,52.1535,50.6769,45.0812,44.376,47.3201,49.0142,52.0399,55.2314,58.5189,61.2454,62.9398,65.8162,67.2133,66.2478,65.1597,65.7706,66.3599,65.5192,64.4809,65.3511,66.0199,65.0443,64.053,62.7326,60.7299,59.7703,58.8,56.9119,62.4281,65.0358,66.9107,67.5547
151.898,146.973,142.078,138.915,134.881,131.665,128.212,120.198,113.112,103.829,98.2702,92.131,85.0996,78.0193,69.3221,60.4478,51.2997,43.7796,36.0716,27.8599,20.8673,16.7961,16.2247,19.6779,24.3067,31.7881,40.6501,40.537,37.4306,35.3898,32.518,30.348,32.1666,33.8961,37.8306,41.7693,30.4605,27.4391,25.8199,24.1421,20.7824,17.5662,14.1714,10.9854,7.55794,3.43466,0,4.2615,8.46414,12.6666,16.8394,21.7945,26.0576,30.4027,35.4441,38.7901,44.9712,49.9375,54.9136,58.1761,61.441,22.1771,24.7608,28.5603,32.8431,33.7237,36.2444,37.0653,40.7191,42.0179,45.0982,45.8831,47.6113,49.9506,44.556,71.2474,71.0158,64.8046,65.5107,65.1876,68.2478,68.2102,70.194,69.3232,67.4156,67.2282,65.8896,65.4659,64.3694,65.9882,67.9402,69.4385,70.194,69.7546,70.6555,67.8739,68.2688,66.7416,64.8338,63.1333,61.4256,58.3556,56.7824,59.9567,59.2444,55.5332,55.3173,50.2536,49.2709,51.8844,45.7441,48.836,51.8169,55.0328,58.5912,56.7809,58.2394,55.3138,53.8197,48.2117,47.2779,50.2469,51.9534,54.9955,58.2105,61.5142,64.2661,65.9831,68.8891,70.1655,69.2149,68.1333,68.7728,69.3917,68.5471,67.5289,68.401,69.1101,68.1374,67.1502,65.8648,63.8726,62.9008,61.9184,60.0351,65.0204,67.673,69.592,70.251
148.059,143.139,138.252,135.092,131.064,127.851,124.392,116.386,109.315,100.029,94.4833,88.3453,81.3277,74.2614,65.6138,56.7929,47.7723,40.51,32.9892,25.3049,19.4073,16.6971,18.2154,22.9273,28.0132,35.6971,44.6684,44.2858,41.1566,38.937,35.9987,33.65,36.3387,38.0415,41.9723,45.9078,34.6592,31.6411,30.0422,28.3604,24.9843,21.8109,18.4067,15.2148,11.78,7.68912,4.2615,0,4.37726,8.58147,12.7453,17.6726,21.9089,26.2488,31.2635,34.5923,40.7634,45.7323,50.7113,53.9761,57.2433,24.9219,27.8692,31.9193,36.449,37.4988,40.0115,40.7586,44.5743,45.8218,49.0125,49.7689,51.505,53.8794,48.3274,75.3539,75.1007,68.8377,69.5687,69.2123,72.2623,72.263,74.308,73.4367,71.5382,71.3368,69.9993,69.5752,68.4506,70.0635,72.005,73.5183,74.2946,73.8711,74.7575,71.9842,72.3598,70.8301,68.9311,67.2271,65.5134,62.4429,60.7685,63.9296,63.247,59.5139,59.2845,54.1911,53.2795,55.9486,49.8968,52.9839,55.9507,59.1547,62.6927,60.8861,62.319,59.3824,57.8691,52.2487,51.0947,54.0868,55.8048,58.8617,62.0952,65.4104,68.1896,69.9274,72.8625,74.0249,73.0886,72.0155,72.6839,73.3327,72.4841,71.4859,72.3598,73.1073,72.1384,71.1564,69.9078,67.9283,66.9469,65.9554,64.0784,68.5405,71.2387,73.2009,73.8761
143.955,139.04,134.151,130.996,126.973,123.771,120.333,112.325,105.264,95.9921,90.446,84.3266,77.329,70.2697,61.6288,52.8417,43.864,36.7259,29.3725,22.1771,17.526,16.395,19.8918,25.7569,31.3685,39.3371,48.4915,48.0472,44.9667,42.627,39.7205,37.2956,40.5171,42.2218,46.1467,50.0968,38.8588,35.8432,34.2304,32.5746,29.2206,25.9649,22.5854,19.4325,15.9918,11.8224,8.46414,4.37726,0,4.2615,8.40486,13.3777,17.6159,21.9773,27.0157,30.3628,36.5543,41.5265,46.509,49.7766,53.0464,27.0129,30.259,34.5444,39.341,40.6983,43.1451,43.7722,47.8017,48.9805,52.3251,53.0844,54.8088,57.221,52.0688,79.0667,78.7419,72.422,73.1661,72.75,75.8106,75.9117,78.1376,77.2626,75.365,75.1238,73.7949,73.3686,72.1864,73.8152,75.7423,77.2885,78.0864,77.6241,78.4887,75.7225,76.017,74.4895,72.6008,70.8836,69.2115,66.1375,64.2395,67.3834,66.7816,63.0014,62.6946,57.5955,56.7725,59.5468,54.0757,57.1572,60.1274,63.3345,66.8666,65.0346,66.3687,63.3739,61.7934,56.1676,54.8767,57.8908,59.6198,62.6754,65.8672,69.1402,71.9919,73.7241,76.691,78.0095,77.0487,75.9845,76.6388,77.3142,76.4755,75.4695,76.3447,77.1005,76.1611,75.1973,74.0092,72.0841,71.0957,70.0833,68.1997,72.0782,74.8571,76.8441,77.5466
139.943,135.028,130.148,126.992,122.97,119.766,116.335,108.331,101.275,92.0243,86.4707,80.3766,73.3804,66.3341,57.7267,48.9938,40.1151,33.194,26.125,19.7643,16.8819,17.4964,22.4697,29.0947,35.0222,43.1724,52.43,51.8764,48.8002,46.3611,43.4378,40.9259,44.6552,46.3629,50.2861,54.251,43.0124,39.9954,38.3696,36.7317,33.3885,30.0992,26.7343,23.6024,20.15,15.9918,12.6666,8.58147,4.2615,0,4.2615,9.2154,13.415,17.7854,22.8388,26.2012,32.4053,37.3735,42.354,45.6214,48.8913,29.6582,33.1338,37.5913,42.5937,44.1572,46.5554,47.1176,51.288,52.4391,55.8832,56.6418,58.4,60.8014,55.8937,82.9349,82.5699,76.1615,76.9419,76.473,79.5359,79.7028,82.0159,81.1381,79.2552,78.9907,77.6581,77.2302,76.0236,77.6645,79.5763,81.1504,81.9671,81.4825,82.3505,79.5951,79.8282,78.3185,76.4434,74.7182,73.0464,69.9611,67.9553,71.0448,70.489,66.6767,66.3317,61.2138,60.5049,63.3144,58.2236,61.3018,64.2763,67.4875,71.0157,69.1751,70.4647,67.4504,65.8281,60.1581,58.75,61.7788,63.5153,66.5811,69.7602,73.0173,75.8891,77.6271,80.6064,81.9427,80.9716,79.9273,80.594,81.2933,80.4512,79.4504,80.3268,81.0901,80.1648,79.2172,78.0956,76.2187,75.2238,74.206,72.3165,75.7236,78.5591,80.5666,81.2933
135.99,131.086,126.202,123.056,119.044,115.858,112.437,104.444,97.4117,88.1634,82.645,76.5515,69.6125,62.6012,54.0459,45.3966,36.6976,30.1532,23.5502,18.4325,17.6963,19.7932,25.7762,32.8314,38.9543,47.1871,56.504,55.9473,52.9078,50.4179,47.5215,44.9801,48.8555,50.5637,54.481,58.4379,47.2064,44.1911,42.5564,40.9103,37.5774,34.2646,30.9138,27.7642,24.3441,20.15,16.8394,12.7453,8.40486,4.2615,0,5.0206,9.2695,13.6368,18.7001,22.0776,28.2898,33.248,38.2224,41.4879,44.7563,33.0128,36.5842,41.1244,46.2282,47.9759,50.3153,50.7981,55.0658,56.169,59.6847,60.4561,62.1727,64.6042,59.9447,86.8745,86.4616,80.0783,80.8404,80.3492,83.4206,83.6469,86.07,85.1915,83.3018,83.0169,81.6958,81.2674,80.0289,81.6774,83.5835,85.1681,85.9886,85.4728,86.3194,83.5655,83.7545,82.2387,80.3655,78.6349,77.0171,73.9409,71.7876,74.8901,74.3905,70.5599,70.1534,65.0641,64.3653,67.2452,62.4028,65.4768,68.439,71.6532,75.1774,73.3294,74.5792,71.5345,69.8897,64.2613,62.8012,65.8347,67.5735,70.6271,73.7754,77,79.9237,81.6517,84.6498,86.0816,85.1034,84.056,84.7089,85.4169,84.5849,83.5788,84.4547,85.2235,84.3125,83.3692,82.2485,80.3666,79.366,78.3309,76.4361,79.4177,82.3032,84.3401,85.0884
131.246,126.348,121.474,118.332,114.328,111.145,107.717,99.7427,92.7334,83.4937,78.0114,71.9227,65.0308,58.0722,49.6225,41.1127,32.7543,26.8945,21.1641,18.1602,19.9981,23.4284,30.1579,37.5628,43.8276,52.1345,61.4883,60.8681,57.821,55.2738,52.3519,49.7478,53.8543,55.5673,59.4876,63.444,52.1944,49.1718,47.5231,45.8633,42.5329,39.2206,35.8755,32.7023,29.2988,25.1049,21.7945,17.6726,13.3777,9.2154,5.0206,0,4.37726,8.69722,13.7463,17.1432,23.3583,28.2898,33.248,36.5091,39.7744,37.3109,40.9905,45.6229,50.8375,52.7228,55.0204,55.464,59.8019,60.8929,64.457,65.2406,66.9646,69.387,64.8672,91.7909,91.3523,84.9485,85.7184,85.2033,88.2803,88.5442,91.0061,90.1266,88.2428,87.9493,86.6267,86.1977,84.9528,86.6094,88.5087,90.1044,90.9291,90.3925,91.242,88.4917,88.6458,87.1389,85.2701,83.5356,81.9341,78.8544,76.6383,79.718,79.2495,75.4035,74.9635,69.8795,69.2279,72.1272,67.4079,70.482,73.4385,76.657,80.1809,78.3386,79.5925,76.546,74.8937,69.2592,67.7435,70.7827,72.5243,75.5817,78.7274,81.9451,84.8799,86.6107,89.6147,91.017,90.0433,89.0049,89.6705,90.3886,89.5534,88.5543,89.4304,90.2059,89.2962,88.3565,87.2497,85.3632,84.3581,83.3204,81.4213,84.0573,86.9774,89.0425,89.8115
127.364,122.473,117.614,114.476,110.479,107.299,103.885,95.9189,88.9314,79.7269,74.2407,68.2018,61.3278,54.4055,46.0636,37.7305,29.719,24.5675,19.8215,18.7562,22.3374,26.5596,33.7328,41.3671,47.7349,56.1039,65.5095,64.7051,61.6598,59.0143,56.0807,53.4041,58.0512,59.7476,63.6643,67.63,56.4227,53.4037,51.7702,50.1274,46.7888,43.4883,40.1356,36.9877,33.5546,29.3841,26.0576,21.9089,17.6159,13.415,9.2695,4.37726,0,4.49003,9.48281,12.8719,19.097,24.0383,29.0069,32.2757,35.5477,40.9294,44.6951,49.3603,54.6457,56.5897,58.8756,59.275,63.694,64.745,68.3734,69.1221,70.8662,73.2962,68.7015,95.8511,95.3937,88.9105,89.7197,89.1648,92.2243,92.5269,95.0496,94.1694,92.301,91.9904,90.6669,90.2375,88.9657,90.6172,92.5012,94.1163,94.9654,94.4451,95.286,92.5499,92.6781,91.1783,89.3246,87.5883,85.9648,82.883,80.5967,83.6361,83.1901,79.3315,78.8924,73.785,73.2218,76.1474,71.6019,74.6719,77.6308,80.8381,84.3461,82.4974,83.7057,80.6461,78.9631,73.2956,71.6134,74.6637,76.411,79.4772,82.6268,85.845,88.7926,90.5391,93.5622,94.9022,93.9302,92.9074,93.5943,94.342,93.5034,92.5191,93.3964,94.1988,93.3,92.3731,91.3306,89.4944,88.4845,87.4435,85.5518,87.8386,90.7867,92.864,93.6398
123.657,118.78,113.937,110.809,106.826,103.655,100.242,92.3124,85.3664,76.203,70.7736,64.7721,57.9872,51.1748,43.0422,35.0179,27.657,23.6037,20.2776,21.1925,25.9869,30.6473,37.9951,45.7038,52.0932,60.4534,69.839,69.0065,65.969,63.3048,60.3713,57.6757,62.4093,64.1025,68.006,71.9571,60.7791,57.77,56.1353,54.4921,51.1533,47.8491,44.4972,41.3287,37.904,33.7329,30.4027,26.2488,21.9773,17.7854,13.6368,8.69722,4.49003,0,5.11922,8.53244,14.7343,19.6644,24.6311,27.8899,31.1545,45.0295,48.8099,53.486,58.7978,60.8147,63.0616,63.4358,67.8742,68.9145,72.5566,73.3125,75.054,77.4689,72.9888,100.053,99.579,93.0979,93.9092,93.3404,96.3979,96.7249,99.2676,98.3885,96.5271,96.2117,94.8899,94.461,93.1886,94.8425,96.7186,98.3376,99.187,98.6524,99.494,96.7651,96.8695,95.3787,93.5314,91.7962,90.1887,87.1119,84.7913,87.8087,87.3844,83.526,83.0651,77.9785,77.4446,80.3731,75.9155,78.9771,81.9097,85.1271,88.6277,86.7873,87.9979,84.9448,83.2623,77.6077,75.902,78.9459,80.6897,83.7494,86.8891,90.0946,93.0428,94.7869,97.8074,99.1265,98.1595,97.1444,97.8381,98.5904,97.7512,96.7731,97.6488,98.4533,97.5566,96.6335,95.6001,93.7494,92.7257,91.672,89.7669,91.5256,94.513,96.6241,97.4272
119.095,114.235,109.413,106.296,102.33,99.1712,95.7599,87.8646,80.9715,71.8458,66.4756,60.5202,53.8345,47.1471,39.3013,31.7203,25.3291,22.8857,21.3311,24.2422,30.1432,35.2264,42.8164,50.6402,57.0758,65.4562,74.8607,73.9003,70.8552,68.1268,65.174,62.4231,67.4601,69.1426,73.0476,76.9968,65.8365,62.8245,61.1972,59.5458,56.1977,52.9174,49.5572,46.3808,42.9538,38.7901,35.4441,31.2635,27.0157,22.8388,18.7001,13.7463,9.48281,5.11922,0,3.43466,9.63969,14.5636,19.5368,22.8046,26.0768,49.8843,53.7099,58.4081,63.7582,65.81,68.0507,68.3991,72.8797,73.8967,77.5721,78.3112,80.0527,82.4791,77.8863,105.117,104.633,98.1298,98.9541,98.3695,101.417,101.762,104.33,103.451,101.595,101.274,99.953,99.5242,98.2396,99.888,101.758,103.383,104.243,103.721,104.555,101.831,101.929,100.437,98.5952,96.8598,95.2476,92.1726,89.8113,92.8188,92.4073,88.5444,88.0816,82.9878,82.4852,85.4329,80.9654,84.0263,86.9542,90.1624,93.6522,91.8166,93.0218,89.968,88.2815,82.6245,80.8135,83.8628,85.6093,88.6729,91.8228,95.0345,97.9913,99.7472,102.781,104.013,103.058,102.049,102.762,103.531,102.689,101.725,102.601,103.429,102.533,101.612,100.596,98.75,97.7236,96.6687,94.7712,96.2908,99.2899,101.42,102.228
116.313,111.47,106.667,103.562,99.6139,96.4674,93.0622,85.2009,78.3591,69.2789,63.9618,58.0618,51.4722,44.9093,37.3437,30.201,24.6784,23.4346,22.9965,26.8522,33.1889,38.4259,46.0961,53.9444,60.382,68.7519,78.1534,77.0885,74.0422,71.2703,68.31,65.526,70.7898,72.4585,76.3586,80.3017,69.1777,66.1698,64.5556,62.9032,59.5458,56.2866,52.9174,49.7385,46.3053,42.1503,38.7901,34.5923,30.3628,26.2012,22.0776,17.1432,12.8719,8.53244,3.43466,0,6.22544,11.1863,16.184,19.4599,22.7387,53.2017,57.043,61.737,67.0926,69.1429,71.3855,71.7186,76.2184,77.2153,80.9075,81.6268,83.3655,85.8032,81.0729,108.444,107.959,101.442,102.277,101.683,104.719,105.07,107.649,106.771,104.922,104.598,103.278,102.849,101.555,103.196,105.06,106.687,107.557,107.052,107.877,105.16,105.26,103.766,101.929,100.195,98.5749,95.5045,93.1224,96.1243,95.7169,91.8562,91.4009,86.3022,85.8183,88.7769,84.2758,87.3329,90.251,93.4508,96.9275,95.0962,96.2936,93.2419,91.5545,85.9013,84.0058,87.0558,88.8025,91.8664,95.024,98.241,101.201,102.966,106.01,107.165,106.222,105.217,105.944,106.726,105.883,104.931,105.807,106.656,105.76,104.841,103.839,101.997,100.966,99.9073,98.0153,99.3101,102.316,104.462,105.273
111.151,106.342,101.578,98.4972,94.5845,91.4638,88.0717,80.2918,73.5583,64.5919,59.4069,53.6354,47.2869,41.0438,34.1493,28.0644,24.4695,25.3929,26.758,31.944,38.8987,44.3761,52.1673,60.0704,66.5246,74.8882,84.2829,83.1179,80.0739,77.2572,74.2907,71.4712,76.9587,78.616,82.5082,86.441,75.3539,72.3514,70.7453,69.0904,65.7267,62.4829,59.1085,55.9206,52.4881,48.3401,44.9712,40.7634,36.5543,32.4053,28.2898,23.3583,19.097,14.7343,9.63969,6.22544,0,5.0206,10.0412,13.3124,16.5895,59.2327,63.0928,67.7895,73.1635,75.2487,77.4746,77.7831,82.3094,83.2849,86.9987,87.7055,89.4411,91.881,87.0947,114.545,114.049,107.521,108.365,107.757,110.781,111.151,113.753,112.876,111.034,110.705,109.387,108.959,107.657,109.291,111.147,112.779,113.656,113.159,113.977,111.268,111.358,109.866,108.037,106.305,104.686,101.621,99.2025,102.189,101.796,97.9366,97.476,92.3827,91.9295,94.8998,90.4146,93.4655,96.3658,99.5618,103.024,101.201,102.393,99.3456,97.6572,92.0121,90.0334,93.0812,94.8267,97.8877,101.047,104.262,107.225,108.998,112.049,113.127,112.196,111.198,111.942,112.737,111.893,110.955,111.83,112.697,111.803,110.888,109.903,108.059,107.019,105.954,104.062,104.943,107.97,110.142,110.967
106.614,101.829,97.0921,94.0283,90.141,87.0379,83.6504,75.9393,69.2905,60.4188,55.3594,49.6932,43.5782,37.6558,31.4248,26.3992,24.5925,27.1809,29.8196,35.9216,43.3564,49.0537,56.9774,64.9725,71.4762,79.872,89.284,88.1098,85.0633,82.2302,79.2555,76.4177,81.951,83.6148,87.5106,91.4445,80.3363,77.3281,75.7113,74.0485,70.6888,67.4404,64.0712,60.8737,57.4517,53.3001,49.9375,45.7323,41.5265,37.3735,33.248,28.2898,24.0383,19.6644,14.5636,11.1863,5.0206,0,5.0206,8.29473,11.5755,63.9584,67.8412,72.5642,77.9757,80.1266,82.3276,82.6192,87.1709,88.1434,91.8756,92.5935,94.3315,96.762,92.0857,119.494,118.982,112.447,113.294,112.673,115.701,116.094,118.717,117.839,116,115.667,114.348,113.92,112.615,114.256,116.108,117.746,118.624,118.111,118.931,116.224,116.292,114.806,112.979,111.245,109.638,106.572,104.12,107.093,106.719,102.852,102.369,97.2845,96.8533,99.8313,95.4171,98.4693,101.369,104.568,108.034,106.213,107.411,104.363,102.671,97.023,95.0321,98.0816,99.8279,102.89,106.045,109.254,112.223,113.995,117.047,118.117,117.188,116.196,116.945,117.744,116.898,115.963,116.838,117.706,116.812,115.898,114.919,113.069,112.028,110.962,109.068,109.779,112.822,115.006,115.843
102.123,97.3647,92.6613,89.6179,85.7613,82.6801,79.3006,71.6741,65.1301,56.384,51.4836,45.9617,40.1558,34.6662,29.3133,25.625,25.7146,29.719,33.3593,40.1338,47.9256,53.7932,61.821,69.8914,76.4368,84.8601,94.2871,93.1047,90.0562,87.2087,84.227,81.3733,86.9467,88.616,92.515,96.4499,85.3233,82.3102,80.6841,79.0145,75.6585,72.4066,69.0422,65.8371,62.4245,58.2705,54.9136,50.7113,46.509,42.354,38.2224,33.248,29.0069,24.6311,19.5368,16.184,10.0412,5.0206,0,3.28586,6.57173,68.726,72.6262,77.37,82.8126,85.0211,87.1996,87.4761,92.0496,93.0192,96.7672,97.495,99.2349,101.657,97.0798,124.449,123.922,117.381,118.23,117.597,120.63,121.043,123.685,122.807,120.971,120.633,119.314,118.885,117.579,119.226,121.074,122.718,123.596,123.068,123.891,121.186,121.233,119.753,117.928,116.192,114.597,111.528,109.047,112.007,111.65,107.776,107.275,102.198,101.787,104.771,100.421,103.475,106.373,109.576,113.044,111.226,112.429,109.38,107.685,102.035,100.033,103.084,104.831,107.894,111.046,114.249,117.223,118.994,122.048,123.11,122.183,121.195,121.949,122.752,121.904,120.972,121.847,122.715,121.822,120.91,119.935,118.081,117.038,115.972,114.075,114.631,117.688,119.883,120.731
