149,149
118.429,113.47,108.585,105.406,101.346,98.1451,94.9182,86.831,79.6856,70.6908,64.8563,59.0762,51.956,45.9079,50.8355,56.6199,41.8477,44.8117,66.3941,71.3169,35.8298,76.2984,96.7779,99.5822,8.17328,82.1278,61.5233,61.4139,26.9687,67.3451,92.8176,17.0488,91.8389,93.6506,93.6246,95.4051,98.8965,100.32,80.0962,87.0281,0,92.7143,72.1612,74.021,95.9375,77.0684,97.0882,77.0225,99.7703,59.4957,82.8652,84.3011,86.8771,87.1916,90.3254,96.6539,9.93121,94.8449,95.2845,96.6073,97.0779,98.8965,99.7953,93.4321,99.6951,19.7868,95.2058,97.0109,98.7852,27.0144,50.6856,35.8896,57.0125,58.4792,45.2769,47.8196,54.0826,38.5684,60.2462,42.236,44.9132,63.2702,21.1641,36.0716,23.5502,26.125,64.85,20.2776,29.3725,52.1765,19.8215,32.9892,78.5493,81.6149,21.3311,84.8622,66.6584,70.5731,74.6801,38.7711,61.2144,22.9965,36.017,33.3593,87.9761,71.0688,29.8196,26.758,89.5589,91.549,79.2553,85.1362,87.1251,90.3857,98.1246,93.392,95.1908,101.059,96.1061,96.9641,102.842,99.1893,98.2754,103.543,96.1666,98.9621,99.7773,100.539,91.4118,94.503,88.4308,67.8762,70.7103,74.5584,77.624,98.9873,99.8675,80.7069,82.4716,85.5306,100.068,100.882,62.5013,65.2074,100.083,59.9285,99.5113,100.447,101.622
210.594,205.654,200.755,197.603,193.566,190.415,187.296,179.244,172.103,163.232,157.4,151.682,144.574,47.0889,42.0913,36.2514,51.1559,137.46,26.4468,21.5165,128.502,16.6103,5.49185,8.99389,100.679,10.9703,31.29,31.3897,119.625,25.4996,2.23609,109.738,5.55231,3.12923,5.54747,5.30367,7.75,9.35992,13.1909,6.23477,92.7143,0,20.5843,19.0805,3.83854,15.6719,6.70012,16.3167,8.19283,33.3558,9.88073,9.66541,5.89543,7.06714,4.80234,4.2615,82.9436,6.85368,7.0092,7.01145,8.41971,9.59492,10.204,4.77225,8.95112,73.2228,5.84199,6.47237,8.12788,66.2782,48.8564,57.4529,43.8406,41.8589,55.1568,51.8827,46.7298,61.6346,40.4813,57.9251,48.9051,37.8558,84.9485,64.8046,80.0783,76.1615,36.1144,93.0979,72.422,42.354,88.9105,68.8377,26.7193,25.015,98.1298,24.3961,34.9119,31.8153,29.545,123.802,34.3574,101.442,120.59,117.381,23.7105,26.0201,112.447,107.521,22.5384,23.4346,20.9308,18.2703,19.1099,19.514,33.0423,23.7232,24.0585,33.4239,24.3558,24.3759,32.5298,15.5584,22.2482,32.3438,15.321,21.1123,20.8582,20.2268,15.9135,16.1483,17.8971,33.6219,30.4635,27.0403,24.9506,21.136,21.379,23.0539,22.0956,20.4686,22.5624,22.4081,40.15,36.9111,22.5402,43.4535,23.9735,24.3529,26.1557
190.049,185.107,180.21,177.056,173.018,169.865,166.747,158.689,151.55,142.682,136.839,131.136,124.028,26.7003,21.6687,15.8405,30.7435,116.913,6.32368,2.41415,107.952,4.59131,24.9635,28.0019,80.1162,10.2192,10.7765,11.0255,99.0883,5.11922,20.7437,89.1914,20.4725,21.7279,22.1963,23.741,27.2539,28.7302,9.0819,14.9421,72.1612,20.5843,0,3.62393,23.8064,4.92,25.5343,6.634,28.0151,13.0863,10.73,12.8531,14.75,15.8251,18.7685,24.6003,62.395,23.6724,24.0963,25.2225,26,27.7629,28.6329,21.8786,28.1752,52.7,23.6988,25.3575,27.2172,45.8315,31.284,37.0967,27.7697,25.9793,37.0756,33.9536,30.0354,42.8387,25.1615,39.4582,28.8557,23.5825,65.2406,45.8831,60.4561,56.6418,22.3366,73.3125,53.0844,22.9524,69.1221,49.7689,21.8657,22.7737,78.3112,24.8348,22.0255,21.0665,21.6747,103.907,16.7031,81.6268,100.698,97.495,26.655,13.4098,92.5935,87.7055,26.9794,29.0292,16.4283,20.1122,22.5719,25.5696,39.1165,30.4616,31.8674,41.0143,32.6577,33.228,41.4163,29.9462,32.8101,41.6875,27.5453,32.586,32.9815,33.1488,23.9361,26.6303,22.5676,20.8564,19.0076,18.1588,18.703,32.5399,33.2532,19.6839,20.4401,21.8461,33.9967,34.4361,25.5963,23.1145,33.9526,28.2957,34.3634,35.1536,36.9032
191.771,186.844,181.925,178.787,174.764,171.646,168.552,160.496,153.378,144.492,138.688,132.963,125.914,28.8691,23.846,17.9849,32.9531,118.805,8.81816,4.49248,109.827,3.74401,23.1796,25.86,81.9815,8.41442,12.9325,13.5185,100.962,7.12433,18.9391,91.0556,18.4579,19.8319,20.1968,21.7837,25.7876,26.7751,8.07388,13.1993,74.021,19.0805,3.62393,0,22.0465,4.46346,23.8026,4.44937,26.3037,15.5813,9.50166,10.3768,13.3597,14.6229,17.2792,23.0064,64.22,22.6901,23.0983,24.0478,24.9111,26.7769,27.6203,20.686,26.812,54.5304,22.4618,24.1156,25.9037,47.6391,32.9806,38.9805,29.3602,27.5945,38.7788,35.6786,31.6872,44.5607,26.7076,41.2216,30.6973,25.005,66.9646,47.6113,62.1727,58.4,23.7425,75.054,54.8088,24.8027,70.8662,51.505,22.1779,22.8323,80.0527,24.6244,23.3145,22.0909,22.3109,105.646,18.2675,83.3655,102.438,99.2349,26.2488,14.2736,94.3315,89.4411,26.383,28.4347,16.4105,19.0091,21.4942,24.6015,38.227,29.6885,31.0273,40.0786,31.8832,32.4185,40.4166,28.688,32.0161,40.6557,26.2688,31.9566,32.3419,32.4019,22.5757,25.5502,21.6125,22.5113,20.2973,19.0316,19.0573,31.8782,32.5577,19.7422,20.3411,21.3573,33.4066,33.7177,27.588,24.8824,33.3017,30.3918,33.9444,34.8138,36.5908
213.673,208.742,203.837,200.695,196.668,193.538,190.45,182.399,175.271,166.419,160.59,154.892,147.808,50.4084,45.372,39.5076,54.4945,140.699,29.7463,24.7723,131.734,19.7461,4.67012,6.76878,103.888,13.932,34.4826,34.7192,122.872,28.6349,3.43466,112.971,7.29664,3.86948,6.4821,5.11884,7.19701,7.54857,16.701,8.94,95.9375,3.83854,23.8064,22.0465,0,18.9192,6.46495,19.4599,6.72614,36.7408,13.1796,12.2171,9.25985,10.6888,7.9898,3.13209,86.1531,8.70587,8.67194,7.92528,9.36993,9.98984,10.3073,7.07231,8.38098,76.4393,7.08537,6.69295,7.73285,69.5095,52.401,60.7274,47.4115,45.4406,58.6707,55.4099,50.2898,65.0955,44.0483,61.4234,52.2006,41.4131,88.2803,68.2478,83.4206,79.5359,39.6619,96.3979,75.8106,45.6995,92.2243,72.2623,29.9719,28.1178,101.417,27.2489,38.4251,35.2814,32.8996,127.041,37.6991,104.719,123.833,120.63,26.2676,29.3684,115.701,110.781,24.8718,25.5859,24.0691,20.755,21.4239,21.5653,33.867,25.5554,25.6501,34.0413,25.8992,25.8107,32.922,15.4854,23.4056,32.6533,15.748,22.1137,21.6979,20.8144,17.0061,17.006,19.6419,36.9031,33.6141,30.0328,27.7812,21.9549,22.0635,25.714,24.6328,22.6714,23.298,22.9399,43.4798,40.1419,23.1473,46.7997,24.8197,25.1157,26.8745
194.967,190.025,185.128,181.975,177.937,174.784,171.666,163.608,156.469,147.598,141.757,136.049,128.94,31.5704,26.55,20.7153,35.616,121.822,11.0255,6.24411,112.862,2.41415,20.1374,23.2395,85.03,5.65774,15.6819,15.8603,103.994,9.94111,15.8839,94.0988,15.8105,16.8891,17.4903,18.9541,22.4315,23.9297,5.26043,10.1209,77.0684,15.6719,4.92,4.46346,18.9192,0,20.7367,4.47218,23.16,17.8564,5.81,8.41647,9.83,11.1923,14.0104,19.6854,67.2956,18.9825,19.3973,20.4577,21.3075,23.0472,23.9036,17.0854,23.3535,57.5858,18.9012,20.5185,22.3869,50.6854,35.1583,41.9127,31.0961,29.2083,41.1535,37.9613,33.5967,47.1648,28.1725,43.6665,33.5439,26.1901,69.8795,50.2536,65.0641,61.2138,24.7204,77.9785,57.5955,27.3679,73.785,54.1911,21.3073,21.5345,82.9878,23.0448,24.0766,22.3339,22.0282,108.615,20.3276,86.3022,105.404,102.198,24.3718,14.7415,97.2845,92.3827,24.3674,26.2861,15.1052,17.4817,19.8238,22.5056,36.6503,27.542,28.7849,38.269,29.5094,29.9937,38.4137,25.6354,29.2303,38.5925,23.4507,28.8271,29.1234,29.1613,20.3112,22.7592,19.486,22.728,20.2994,18.4651,18.172,28.775,29.4308,18.3596,18.703,19.454,30.2683,30.6167,28.2549,25.4294,30.2187,31.2189,30.8221,31.5622,33.3674
215.134,210.196,205.274,202.124,198.088,194.939,191.769,183.717,176.577,167.615,161.843,156.025,148.944,51.5845,46.7054,40.8907,55.6451,141.825,31.1404,26.2558,132.86,21.643,3.03209,5.10075,105.111,16.1567,36.098,36.0485,123.933,30.3711,7.06972,114.08,5.81695,5.17155,4.22095,3.03383,3.03383,3.84667,17.0488,12.0697,97.0882,6.70012,25.5343,23.8026,6.46495,20.7367,0,20.2686,2.86986,37.8517,15.1725,13.9363,11.4662,10.1403,6.92994,4.14652,87.3048,5.65446,5.49583,4.2654,5.09902,6.41904,6.72578,5.46044,4.60826,77.5653,5.02037,5.19615,5.02037,70.5254,51.4455,61.6613,45.9984,44.046,57.8602,54.5841,49.0454,64.6385,42.5518,60.8175,52.9457,39.7122,88.4917,67.8739,83.5655,79.5951,37.9774,96.7651,75.7225,46.1695,92.5499,71.9842,26.8032,24.5422,101.831,23.1046,36.6184,33.1425,30.2201,127.634,37.7947,105.16,124.409,121.186,21.7467,28.7642,116.224,111.268,20.3161,20.6877,22.5083,18.1797,18.0532,17.4244,31.2849,20.6306,20.6319,31.0837,20.7877,20.6196,29.954,13.4612,18.7083,29.6182,14.2055,18.2431,18.0057,17.3273,16.2538,15.614,18.6861,36.4791,33.3226,29.7941,27.2236,18.8098,18.8734,24.943,23.726,21.5813,20.2041,19.8302,43.2221,40.008,20.4256,46.6075,22.1768,22.6319,24.1917
194.967,190.037,185.108,181.966,177.939,174.81,171.67,163.613,156.487,147.538,141.765,135.97,128.92,31.8031,26.9045,21.0785,35.876,121.802,11.7104,7.12433,112.824,4.6682,19.9575,22.6488,85.0336,6.64879,16.2879,16.4597,103.916,10.6973,16.2764,94.0363,14.9185,16.79,16.6905,18.4388,22.3618,23.3573,4.44937,11.0827,77.0225,16.3167,6.634,4.44937,19.4599,4.47218,20.2686,0,22.9193,18.2799,7.34771,7.68912,10.8177,11.0308,13.7415,20.0076,67.2162,19.2107,19.6211,20.5743,21.3264,23.3248,24.1722,17.337,23.373,57.4964,19.1308,20.924,22.5842,50.5074,33.8077,41.7496,29.497,27.646,39.9026,36.7123,32.1204,46.1177,26.5507,42.5822,33.2251,24.4397,69.2279,49.2709,64.3653,60.5049,23.0336,77.4446,56.7725,26.9073,73.2218,53.2795,19.1311,19.3871,82.4852,20.8642,22.3428,20.4568,19.9269,108.227,19.5081,85.8183,105.005,101.787,22.324,13.4559,96.8533,91.9295,22.4102,24.4025,13.7201,15.4244,17.702,20.664,35.4951,25.674,27.0043,37.112,27.8478,28.3612,37.3696,25.496,28.1286,37.5539,23.2097,28.3521,28.7932,28.9015,19.8267,22.5978,18.9772,22.5418,20.0938,18.3526,17.7258,28.5104,29.1727,17.9216,18.2751,18.941,30.084,30.3693,28.2429,25.4185,30.1006,31.27,30.8357,31.7655,33.5007
217.797,212.859,207.941,204.791,200.755,197.606,194.445,186.393,179.252,170.308,164.523,158.724,151.635,54.2193,49.3122,43.4867,58.2818,144.515,33.7036,28.7942,135.552,24.0768,3.97453,4.49472,107.785,18.4676,38.6476,38.6286,126.632,32.8895,8.50092,116.771,8.42399,6.94173,6.73149,5.00704,2.41039,2.48869,19.7054,14.0435,99.7703,8.19283,28.0151,26.3037,6.72614,23.16,2.86986,22.9193,0,40.4606,17.4734,16.3167,13.6001,12.728,9.50579,4.44937,89.9846,7.08565,6.78752,5.17657,5.85116,6.14898,6.08276,7.30157,3.60555,80.2409,6.25063,5.40704,4.45084,73.2091,54.2493,64.341,48.7906,46.8304,60.6616,57.3813,51.8359,67.4287,45.3218,63.6053,55.6309,42.4692,91.242,70.6555,86.3194,82.3505,40.709,99.494,78.4887,48.854,95.286,74.7575,29.3401,26.9798,104.555,25.3884,39.322,35.8065,32.8224,130.335,40.4652,107.877,127.112,123.891,23.8082,31.3924,118.931,113.977,22.2491,22.4194,24.9684,20.4949,20.2442,19.3049,32.0342,22.1504,21.9331,31.6037,21.9711,21.7021,30.2621,13.4093,19.4469,29.8496,14.7391,18.6602,18.2431,17.3781,17.4958,16.3973,20.2466,38.8707,35.6619,32.0224,29.3943,19.1103,19.0476,26.9855,25.6779,23.3526,20.3669,19.8746,45.6294,42.3756,20.538,49.0202,22.3876,22.6894,24.1868
177.661,172.704,167.82,164.648,160.593,157.402,154.222,146.157,138.998,130.082,124.234,118.488,111.333,14.1614,9.51664,4.8654,17.9994,104.202,7.68271,12.42,95.2535,17.4041,37.5619,40.6576,67.4922,23.1942,4.5029,3.03383,86.3617,9.05894,33.6593,76.495,32.8511,34.4865,34.6069,36.2973,39.5275,41.215,20.8596,27.9678,59.4957,33.3558,13.0863,15.5813,36.7408,17.8564,37.8517,18.2799,40.4606,0,23.5689,25.5865,27.5453,27.828,30.9955,37.2679,49.7611,35.4571,35.8956,37.2007,37.7459,39.5275,40.4235,33.9947,40.2997,40.0607,35.7979,37.5733,39.3754,33.1875,20.6288,24.3981,19.1052,17.8234,25.6604,22.7861,20.3833,30.7845,17.8534,27.646,16.4309,17.8963,52.7228,33.7237,47.9759,44.1572,17.6057,60.8147,40.6983,11.4654,56.5897,37.4988,25.1496,27.4142,65.81,30.4001,18.4134,19.9637,22.8334,91.4488,10.0921,69.1429,88.2323,85.0211,33.0815,15.4666,80.1266,75.2487,34.1274,36.2543,22.7855,28.4518,30.7471,33.9441,46.2095,38.059,39.7366,48.5169,40.5748,41.3063,49.4693,40.9686,41.6834,49.9005,38.2869,41.8709,42.4903,43.0007,34.1568,36.9246,31.7262,18.4939,19.048,21.0262,23.2951,41.9544,42.7717,25.6674,27.0933,29.6311,43.2599,43.9325,19.7282,19.0477,43.3177,21.1703,43.2224,44.0843,45.6077
200.775,195.834,190.936,187.783,183.745,180.594,177.475,169.418,162.278,153.405,147.564,141.852,134.741,37.3383,32.3295,26.4935,41.3845,127.621,16.7402,11.8528,118.661,7.08226,14.5197,17.7268,90.8336,2.97121,21.4833,21.6192,109.788,15.7138,10.2192,99.8955,10.6097,11.2658,12.1534,13.4257,16.8097,18.3427,5.02892,4.69895,82.8652,9.88073,10.73,9.50166,13.1796,5.81,15.1725,7.34771,17.4734,23.5689,0,4.66287,4.02,6.30892,8.62881,13.8861,73.0861,13.6544,14.0446,14.9607,15.9438,17.6229,18.4478,11.563,17.7291,63.3623,13.351,14.8729,16.7501,56.432,40.0303,47.6273,35.5042,33.5545,46.1809,42.939,38.1928,52.4086,32.3368,48.8077,39.1535,30.0255,75.4035,55.5332,70.5599,66.6767,28.3885,83.526,63.0014,32.7677,79.3315,59.5139,22.0878,21.4764,88.5444,22.1854,27.4535,25.022,23.7871,114.199,25.1803,91.8562,110.986,107.776,22.776,17.998,102.852,97.9366,22.3099,23.9609,15.5319,15.8483,17.8254,19.8718,34.4226,24.9183,25.8869,35.6346,26.4957,26.8421,35.4244,20.8942,25.583,35.4728,19.1233,24.9146,25.0513,24.8861,16.8962,18.8294,17.0003,25.9853,23.1163,20.4095,19.2208,24.8543,25.408,18.437,18.2167,18.0037,26.3736,26.5767,32.0898,29.012,26.3167,35.2477,27.1981,27.849,29.7039
202.055,197.133,192.203,189.071,185.054,181.947,178.851,170.796,163.683,154.775,148.991,143.241,136.206,39.1135,34.1163,28.2363,43.2088,129.094,18.7001,13.7463,120.112,9.03557,13.2665,15.6315,92.2824,4.11982,23.2364,23.6186,111.231,17.3776,9.17878,101.331,8.64639,9.81631,10.2553,11.7044,16.182,16.6196,6.79414,4.60826,84.3011,9.66541,12.8531,10.3768,12.2171,8.41647,13.9363,7.68912,16.3167,25.5865,4.66287,0,5.22398,7.05669,8.25758,13.1909,74.4827,14.1544,14.4911,15,16.0693,17.9404,18.6878,11.7971,17.2984,64.7682,13.3788,14.8735,16.4881,57.8086,41.3166,49.092,36.7785,34.8897,47.4325,44.2341,39.485,53.6536,33.6501,50.1161,40.584,31.3038,76.6383,56.7824,71.7876,67.9553,29.7251,84.7913,64.2395,34.2478,80.5967,60.7685,22.9124,22.1378,89.8113,22.556,28.7513,26.238,24.7699,115.471,26.5638,93.1224,112.257,109.047,22.9578,19.3277,104.12,99.2025,22.3007,23.9372,16.5415,15.3692,17.2645,19.4665,33.917,24.6387,25.5254,35.0856,26.2505,26.5559,34.8447,20.4904,25.5045,34.8602,18.6884,25.2661,25.4334,25.1443,16.3102,18.7303,17.024,27.9409,24.891,22.0711,20.488,25.2067,25.7072,19.5443,19.2141,18.5796,26.8115,26.8186,34.1722,30.9745,26.6807,37.3718,27.8815,28.6855,30.5162
204.793,199.853,194.954,191.802,187.765,184.614,181.495,173.437,166.297,157.422,151.583,145.868,138.755,41.3361,36.3341,30.4985,45.382,131.634,20.7253,15.8188,122.674,10.9703,10.7531,14.0535,94.8497,5.68374,25.4996,25.6174,113.798,19.7208,6.45291,103.907,7.5505,7.54255,8.81794,9.79339,13.0171,14.5794,7.94723,2.44951,86.8771,5.89543,14.75,13.3597,9.25985,9.83,11.4662,10.8177,13.6001,27.5453,4.02,5.22398,0,4.49276,5.44735,9.88073,77.0943,10.2782,10.6259,11.3415,12.4689,14.0515,14.8311,7.98474,13.927,67.3625,9.69074,11.0667,12.94,60.4153,43.5362,51.5938,38.7711,36.7989,49.7593,46.4962,41.5512,56.1022,35.4899,52.4468,43.066,33.0186,79.2495,59.2444,74.3905,70.489,31.3084,87.3844,66.7816,36.5775,83.1901,63.247,23.4697,22.3388,92.4073,22.4681,30.226,27.4535,25.7119,118.075,28.7466,95.7169,114.861,111.65,22.4989,20.9096,106.719,101.796,21.6978,23.0824,17.0236,15.9065,17.47,18.8993,33.39,23.7741,24.4954,34.2729,24.9952,25.2206,33.7888,17.9845,23.5728,33.7337,16.6657,22.6885,22.6813,22.3374,15.3974,16.7624,16.3026,28.7147,25.6613,22.5469,20.8828,22.6223,23.0747,19.5297,18.9458,18.0572,24.1339,24.2066,35.0626,31.8773,24.0716,38.3041,25.1748,25.738,27.6037
205.34,200.392,195.487,192.326,188.28,185.108,181.925,173.867,166.715,157.763,151.96,146.161,139.04,41.6681,36.817,31.0562,45.6786,131.912,21.3406,16.6099,122.957,12.4004,10.3615,13.8176,95.2163,8.04547,26.3121,26.1221,114.035,20.7367,8.05214,104.183,6.40163,7.95694,7.75807,9.20883,11.8007,13.7558,7.28852,6.49566,87.1916,7.06714,15.8251,14.6229,10.6888,11.1923,10.1403,11.0308,12.728,27.828,6.30892,7.05669,4.49276,0,3.28586,10.0678,77.4199,8.17998,8.59084,9.61041,10.3356,12.2987,13.153,6.4952,12.6096,67.6724,8.41442,10.2872,11.8852,60.6441,42.1029,51.7487,36.9197,34.9355,48.4832,45.1867,39.863,55.1384,33.5309,51.3419,43.0697,30.8598,78.8544,58.3556,73.9409,69.9611,29.1337,87.1119,66.1375,36.333,82.883,62.4429,19.9868,18.5736,92.1726,18.4413,27.9397,24.8446,22.654,117.983,28.1576,95.5045,114.754,111.528,18.4058,19.5765,106.572,101.621,17.7152,19.0339,14.7279,13.0816,14.2047,15.3317,31.5169,19.9289,20.747,32.2236,21.2228,21.4701,31.8039,16.7707,20.2737,31.7333,15.5644,19.9336,20.1061,20,14.6225,15.5892,15.1394,27.612,24.692,21.6356,19.7265,20.3555,20.8388,18.2143,17.543,16.6187,21.9148,22.0681,34.127,31.0603,22.1192,37.4321,23.1592,23.8381,25.593
208.436,203.493,198.581,195.425,191.384,188.224,185.052,176.994,169.848,160.896,155.099,149.3,142.194,44.8241,39.9456,34.1509,48.8535,135.066,24.4078,19.5808,126.105,15.1159,7.30157,10.6819,98.3505,10.0539,29.3483,29.2487,117.184,23.6777,5.83246,107.325,3.97437,5.18262,4.87821,6.0997,8.7892,10.5274,10.3285,6.90977,90.3254,4.80234,18.7685,17.2792,7.9898,14.0104,6.92994,13.7415,9.50579,30.9955,8.62881,8.25758,5.44735,3.28586,0,7.02231,80.5394,6.00586,6.34085,6.95075,7.87554,9.86154,10.6471,3.97453,9.6623,70.7868,5.7625,7.55143,9.01388,63.7509,45.1535,54.8674,39.9007,37.9247,51.5363,48.2454,42.8679,58.2098,36.4816,54.4147,46.1686,33.7538,81.9341,61.4256,77.0171,73.0464,32.0088,90.1887,69.2115,39.4191,85.9648,65.5134,22.1034,20.3586,95.2476,19.7479,30.7443,27.5077,25.0491,121.05,31.1554,98.5749,117.822,114.597,19.2115,22.3945,109.638,104.686,18.1914,19.2402,16.9349,14.094,14.8351,15.4199,31.1265,19.7952,20.3451,31.5644,20.7442,20.864,30.9099,14.8745,19.3432,30.7467,14.1364,18.8921,18.9275,18.6107,14.0784,14.6225,15.4007,30.3107,27.2474,23.9512,21.7509,19.285,19.6532,19.9031,18.998,17.543,20.8387,20.8173,36.9345,33.7736,21.006,40.2773,22.3139,22.9401,24.6852
214.627,209.687,204.783,201.632,197.595,194.445,191.316,183.258,176.117,167.22,161.393,155.652,148.542,51.0972,46.1268,40.2921,55.1435,141.417,30.4921,25.5683,132.455,20.7153,3.74166,6.41735,104.647,15.0618,35.3383,35.4007,123.562,29.5508,5.02403,113.68,6.95017,4.33554,5.8189,4.33849,4.68753,6.06176,16.8791,10.2872,96.6539,4.2615,24.6003,23.0064,3.13209,19.6854,4.14652,20.0076,4.44937,37.2679,13.8861,13.1909,9.88073,10.0678,7.02231,0,86.8598,6.09952,5.98519,5,6.41822,7.06915,7.40249,4.88463,5.36627,77.1073,4.33849,3.76744,4.68753,70.109,52.0861,61.2489,46.8581,44.8715,58.4347,55.1452,49.8048,65.0281,43.4008,61.2603,52.5968,40.6546,88.5442,68.2102,83.6469,79.7028,38.8534,96.7249,75.9117,45.9031,92.5269,72.263,28.3885,26.3168,101.762,25.1958,37.5206,34.1884,31.547,127.477,37.6534,105.07,124.258,121.043,23.9725,28.8681,116.094,111.151,22.4962,23.0411,22.928,19.2532,19.5877,19.2905,32.416,22.9806,22.9725,32.3574,23.1295,22.9956,31.1772,13.1899,20.5232,30.835,13.7772,19.2561,18.8407,17.9944,15.6803,15.1075,18.2785,36.2045,32.9423,29.2921,26.8741,19.282,19.3642,24.6171,23.4167,21.3055,20.6149,20.2681,42.8799,39.5719,20.5906,46.2389,22.2665,22.5604,24.2651
128.219,123.269,118.372,115.205,111.156,107.98,104.781,96.6901,89.5576,80.5618,74.7337,68.9534,61.85,36.3602,41.2316,46.9616,32.3233,54.6948,56.6982,61.5945,45.7105,66.562,87.0208,89.803,18.047,72.3727,51.8069,51.7195,36.8405,57.6019,83.0481,26.9316,82.0608,83.8726,83.8448,85.6232,89.1478,90.5344,70.3379,77.2528,9.93121,82.9436,62.395,64.22,86.1531,67.2956,87.3048,67.2162,89.9846,49.7611,73.0861,74.4827,77.0943,77.4199,80.5394,86.8598,0,85.1082,85.5472,86.854,87.3391,89.1702,90.0679,83.6537,89.9123,9.88073,85.4127,87.2188,88.9906,17.1266,41.5556,26.0355,47.8246,49.2076,36.4542,38.7826,44.9581,30.05,50.9313,33.5011,35.0602,53.907,18.1602,27.8599,18.4325,19.7643,55.4182,21.1925,22.1771,42.3537,18.7562,25.3049,69.0171,72.0613,24.2422,75.312,57.1997,61.0737,65.173,46.0885,51.3897,26.8522,43.0888,40.1338,78.3999,61.2634,35.9216,31.944,79.9273,81.9488,69.4663,75.3135,77.3404,80.6399,88.7728,83.769,85.5528,91.6713,86.4805,87.3329,93.3976,89.3271,88.5769,94.065,86.2923,89.2401,90.0462,90.7812,81.518,84.6425,78.566,58.2554,60.9994,64.7989,67.8373,89.2345,90.1128,70.9118,72.6722,75.7076,90.3345,91.1275,53.066,55.6422,90.329,50.6216,89.8042,90.7542,91.9577
213.063,208.104,203.215,200.043,195.984,192.785,189.573,181.518,174.35,165.4,159.579,153.779,146.617,49.2919,44.4979,38.8154,53.2464,139.486,29.1222,24.4886,130.552,20.216,7.01456,10.4872,102.868,15.402,34.1407,33.8221,121.628,28.6504,8.60335,111.803,7.99122,7.66783,7.47145,7.29339,5.40004,9.09558,15.3251,11.8238,94.8449,6.85368,23.6724,22.6901,8.70587,18.9825,5.65446,19.2107,7.08565,35.4571,13.6544,14.1544,10.2782,8.17998,6.00586,6.09952,85.1082,0,0.44,2.05039,2.44395,4.14251,5.0206,2.79687,5.40429,75.3625,3.03209,4.11982,5.01601,68.3289,48.942,59.3886,43.4103,41.4081,55.3946,52.0783,46.4552,62.2335,39.8901,58.323,50.6755,37.035,86.1977,65.4659,81.2674,77.2302,35.2249,94.461,73.3686,43.798,90.2375,69.5752,24.0976,21.8761,99.5242,20.6404,33.8438,30.3455,27.4884,125.341,35.4254,102.849,122.111,118.885,19.4186,26.2629,113.92,108.959,18.1904,18.604,19.8718,16.6937,16.6157,15.8028,30.8674,18.9667,19.1251,30.7279,19.1362,19.0579,29.7194,12.8515,16.9121,29.4144,13.4087,15.8996,15.6895,15.3038,15.4351,14.206,17.0078,33.2732,30.3107,26.8693,24.5226,16.6071,16.7976,22.2788,21.0973,19.2843,17.9488,17.9222,39.9076,36.8383,18.3619,43.2523,19.6417,19.954,21.5686
213.502,208.544,203.655,200.482,196.424,193.225,190.013,181.958,174.79,165.84,160.019,154.219,147.057,49.7308,44.9355,39.2512,53.6859,139.926,29.5548,24.9146,130.992,20.6254,6.91538,10.3073,103.308,15.7743,34.5728,34.2584,122.067,29.0762,8.72825,112.242,8.17413,7.75683,7.56334,7.28011,5.08098,8.84344,15.7493,12.1277,95.2845,7.0092,24.0963,23.0983,8.67194,19.3973,5.49583,19.6211,6.78752,35.8956,14.0446,14.4911,10.6259,8.59084,6.34085,5.98519,85.5472,0.44,0,1.68003,2.05039,3.71704,4.59025,3.03383,5.00704,75.8009,3,3.89924,4.6708,68.7664,49.3602,59.8257,43.8184,41.8169,55.8138,52.4977,46.8662,62.6571,40.2948,58.7447,51.1102,37.4337,86.6267,65.8896,81.6958,77.6581,35.6217,94.8899,73.7949,44.2292,90.6669,69.9993,24.4259,22.1751,99.953,20.8912,34.2337,30.7221,27.8402,125.769,35.8476,103.278,122.54,119.314,19.6149,26.6679,114.348,109.387,18.357,18.7249,20.2297,16.9682,16.8447,15.9574,30.8896,19.044,19.1607,30.7054,19.1514,19.0526,29.6629,12.7207,16.8594,29.344,13.3867,15.8189,15.5826,15.1681,15.5557,14.2406,17.1977,33.6524,30.6817,27.2222,24.8533,16.5299,16.6978,22.5815,21.3799,19.5226,17.8554,17.8065,40.2927,37.2182,18.2706,43.6395,19.5764,19.87,21.4725
